Date,Close,High,Low,Open,Volume,Returns,Log_Returns,MA_7,MA_7_ratio,MA_21,MA_21_ratio,MA_50,MA_50_ratio,MA_200,MA_200_ratio,EMA_12,EMA_26,Volatility_7,Volatility_21,Volatility_30,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Middle,BB_Upper,BB_Lower,BB_Width,BB_Position,DayOfWeek,Month,Quarter,DayOfMonth,WeekOfYear,Close_Lag_1,Volume_Lag_1,Close_Lag_2,Volume_Lag_2,Close_Lag_3,Volume_Lag_3,Close_Lag_5,Volume_Lag_5,Close_Lag_7,Volume_Lag_7,Close_Lag_14,Volume_Lag_14,Close_Lag_21,Volume_Lag_21,Close_Lag_30,Volume_Lag_30,Close_Diff_1,Close_Diff_7,Volume_MA_7,Volume_MA_21,Volume_Ratio,High_Low_Range,High_Low_Ratio
2021-03-03,3.8994832038879395,3.922868387938598,3.6773236766333026,3.922868387938598,2421900,-0.017673225774968326,-0.017831262004713102,4.132500648498535,0.9436134523789469,4.548423267546154,0.8573263688345536,,,,,4.260365552161275,4.522412347204761,0.03569384103681281,0.02381104230287784,0.021403849476972957,16.528937875602907,-0.26204679504348594,-0.20242563356852286,-0.059621161474963075,4.530884337425232,5.250065821483981,3.8117028533664836,1.438362968117497,0.061027955020519706,2,3,1,3,9,3.969639539718628,3049600.0,3.917022943496704,8683500.0,4.2093377113342285,991500.0,4.221030235290527,1084300.0,4.320417404174805,1005200.0,4.846584320068359,1039600.0,4.823199272155762,594800.0,5.12136173248291,1323100.0,-0.07015633583068848,-0.42093420028686523,2579342.8571428573,1502119.0476190476,0.9389600895023095,0.24554471130529532,1.0667726675423086
2021-03-04,4.010563373565674,4.0690263396114155,3.8702519762824807,3.934561378319503,1026600,0.028485869503677597,0.02808769107986626,4.087400572640555,0.9812014512134682,4.506107148670015,0.8900284083900221,,,,,4.221934447761952,4.484497608416681,0.0389604279699682,0.02464158868041125,0.02224935788548257,22.60539403721546,-0.26256316065472873,-0.21445313898576407,-0.048110021668964664,4.482652306556702,5.205743901280793,3.75956071183261,1.446183189448183,0.17356214867138525,3,3,1,4,9,3.8994832038879395,2421900.0,3.969639539718628,3049600.0,3.917022943496704,8683500.0,4.3847270011901855,709400.0,4.326263904571533,1115200.0,4.846584320068359,619900.0,4.8992018699646,1483800.0,4.998588562011719,937900.0,0.11108016967773438,-0.3157005310058594,2566685.714285714,1480347.619047619,0.3999710577286996,0.19877436332893472,1.0513595405537044
2021-03-05,4.080719470977783,4.080719470977783,3.8468672971814404,4.010563902470915,985800,0.017492828532400306,0.017341590184369746,4.067356177738735,1.0032854986519715,4.46351264771961,0.9142394775250846,,,,,4.200209066718234,4.4545881167545405,0.039617363234050997,0.02474439876837023,0.02269448066333463,26.893985970085254,-0.2543790500363068,-0.22243832119587262,-0.03194072884043417,4.440266633033753,5.152637120867088,3.7278961452004173,1.424740975666671,0.2476403302798751,4,3,1,5,9,4.010563373565674,1026600.0,3.8994832038879395,2421900.0,3.969639539718628,3049600.0,4.2093377113342285,991500.0,4.221030235290527,1084300.0,4.7939677238464355,909100.0,4.975203990936279,714800.0,4.9576640129089355,608300.0,0.07015609741210938,-0.14031076431274414,2552614.285714286,1493252.380952381,0.38619230704655727,0.23385217379634282,1.0607902887546143
2021-03-08,3.89363694190979,4.063179673215127,3.8644055999312057,3.969638932846223,892400,-0.04584547661228133,-0.04692964644929212,3.9972004549843922,0.9740909883702576,4.414236647742135,0.8820634806476382,,,,,4.153044124440012,4.413036177877151,0.03717652099000615,0.02601228225057349,0.023541371946338378,23.469424980597807,-0.2599920534371396,-0.229949067644126,-0.030042985793013594,4.387942230701446,5.099453507934241,3.6764309534686515,1.4230225544655895,0.1526370666153703,0,3,1,8,10,4.080719470977783,985800.0,4.010563373565674,1026600.0,3.8994832038879395,2421900.0,3.917022943496704,8683500.0,4.3847270011901855,709400.0,4.805660247802734,609800.0,4.928432941436768,1512000.0,5.016128063201904,2067000.0,-0.18708252906799316,-0.4910900592803955,2578757.1428571427,1463747.619047619,0.3460581786353338,0.19877407328392138,1.0514371662455566
2021-03-09,3.7884042263031006,3.969639579686271,3.7591726007879203,3.8585597930114037,781400,-0.02702684332840588,-0.027398785386771644,3.9370670999799455,0.9622401981216926,4.359392801920573,0.8690210766586765,,,,,4.096945678572794,4.366767144427222,0.03610138286141812,0.026057127695382244,0.02351452727620907,24.555200168813144,-0.26982146585442734,-0.23792354728618628,-0.03189791856824106,4.334448528289795,5.057843697921911,3.6110533586576796,1.446790339264231,0.1225822863426177,1,3,1,9,10,3.89363694190979,892400.0,4.080719470977783,985800.0,4.010563373565674,1026600.0,3.969639539718628,3049600.0,4.2093377113342285,991500.0,4.624425411224365,913700.0,4.940124988555908,1113300.0,4.875816822052002,977000.0,-0.10523271560668945,-0.42093348503112793,2548742.8571428573,1447942.857142857,0.30658251687106247,0.21046697889835064,1.055987580579364
2021-03-10,3.9404077529907227,3.9404077529907227,3.6071686887533243,3.800096626737803,1561600,0.04012336530306171,0.03933932660214121,3.94040778705052,0.999999991356276,4.315684681846982,0.9130434782608696,,,,,4.072862920790937,4.3351849672837774,0.03173017847070379,0.02841551511969972,0.025104598641845437,33.10107079391757,-0.26232204649284085,-0.24280324712751722,-0.019518799365323636,4.2917705297470095,5.001605162037411,3.5819358974566087,1.419669264580802,0.25250377991381184,2,3,1,10,10,3.7884042263031006,781400.0,3.89363694190979,892400.0,4.080719470977783,985800.0,3.8994832038879395,2421900.0,3.917022943496704,8683500.0,4.507498741149902,777100.0,4.858278274536133,1126600.0,4.858278274536133,592800.0,0.15200352668762207,0.023384809494018555,1531328.5714285714,1468657.142857143,1.0197680818710178,0.33323906423739835,1.09238244534457
2021-03-11,3.934561014175415,4.0573333708955825,3.8468664338362393,3.9170219865982254,1241200,-0.0014837903033944055,-0.0014848922103607614,3.935396569115775,0.9997876821495152,4.274760552815029,0.9204167030091113,,,,,4.051585704388549,4.3055091189053805,0.03127595414586187,0.028454637917195835,0.024958364485707568,34.17266952182776,-0.25392341451683187,-0.24502728060538018,-0.008896133911451692,4.246169364452362,4.922311780975622,3.570026947929102,1.3522848330465198,0.26956899710622795,3,3,1,11,10,3.9404077529907227,1561600.0,3.7884042263031006,781400.0,3.89363694190979,892400.0,4.010563373565674,1026600.0,3.969639539718628,3049600.0,4.449036121368408,744900.0,4.7939677238464355,919300.0,4.7530436515808105,1523000.0,-0.005846738815307617,-0.03507852554321289,1272985.7142857143,1483985.7142857143,0.975030580524975,0.21046693705934327,1.0547112671259182
2021-03-12,4.004716873168945,4.033948495108408,3.8176353848312896,3.9170222861239656,1961500,0.017830669988538217,0.01767356832886245,3.950429950441633,1.013742028945797,4.234671626772199,0.9456971463502749,,,,,4.044375114970149,4.2832282118137925,0.030969750231111943,0.02873289994771058,0.025262160870155398,39.92538290033422,-0.23885309684364397,-0.24379244385303295,0.004939347009388972,4.204075992107391,4.825435256262026,3.5827167279527563,1.24271852830927,0.3395782195267693,4,3,1,12,10,3.934561014175415,1241200.0,3.9404077529907227,1561600.0,3.7884042263031006,781400.0,4.080719470977783,985800.0,3.8994832038879395,2421900.0,4.320417404174805,1005200.0,4.846584320068359,1039600.0,4.776429653167725,1272300.0,0.07015585899353027,0.10523366928100586,1207214.2857142857,1527885.7142857143,1.6248150996982427,0.21631311027711853,1.0566615426755004
2021-03-15,4.115796089172363,4.139181272049325,3.934560782489229,3.993023739681632,1611000,0.027737095909983855,0.027359391046858698,3.965463195528303,1.0379105507305135,4.199872187205723,0.9799812722183583,,,,,4.055362957155104,4.270825832358872,0.03087313204592055,0.029769112490826758,0.025761967594729946,43.70627266663263,-0.21546287520376772,-0.2381265301231799,0.02266365491941219,4.170167410373688,4.726611021693888,3.613723799053489,1.1128872226403987,0.4511439074012141,0,3,1,15,11,4.004716873168945,1961500.0,3.934561014175415,1241200.0,3.9404077529907227,1561600.0,3.89363694190979,892400.0,4.010563373565674,1026600.0,4.326263904571533,1115200.0,4.846584320068359,619900.0,4.840738296508789,1156400.0,0.11107921600341797,0.10523271560668945,1290700.0,1575080.9523809524,1.2481599132253816,0.20462048956009626,1.052005929218519
2021-03-16,4.033949375152588,4.121643981328975,3.9228695778322935,4.086565915839645,1479200,-0.019885998296925722,-0.020086385814684644,3.958781753267561,1.018987563995662,4.163680837267921,0.9688421213859276,,,,,4.052068559923947,4.2532794281213695,0.031402310613273844,0.029887623126606002,0.025901226385427575,44.3262660575534,-0.20121086819742207,-0.23074339773802838,0.02953252954060631,4.131581866741181,4.603011364265938,3.6601523692164237,0.9428589950495141,0.39645059112633724,1,3,1,16,11,4.115796089172363,1611000.0,4.004716873168945,1961500.0,3.934561014175415,1241200.0,3.7884042263031006,781400.0,4.080719470977783,985800.0,4.221030235290527,1084300.0,4.7939677238464355,909100.0,4.823199272155762,594800.0,-0.08184671401977539,-0.04677009582519531,1361185.7142857143,1602228.5714285714,1.0866996211286377,0.19877440349668163,1.050670663286879
2021-03-17,4.355494976043701,4.355494976043701,3.946253938387005,3.981331717719858,1556700,0.07970987510941452,0.07669237088956016,4.024761472429548,1.0821746843582525,4.142244395755586,1.0514818924027334,4.617994360923767,0.9431572747032206,,,4.0987495470192945,4.26085095018969,0.03702074885910579,0.03544536860764877,0.030024142889320437,49.190923733238165,-0.16210140317039556,-0.21701499882450184,0.05491359565410628,4.118135344982147,4.543463343523103,3.692807346441191,0.8506559970819123,0.7790312792430686,2,3,1,17,11,4.033949375152588,1479200.0,4.115796089172363,1611000.0,4.004716873168945,1961500.0,3.9404077529907227,1561600.0,3.89363694190979,892400.0,4.3847270011901855,709400.0,4.805660247802734,609800.0,4.8992018699646,1483800.0,0.3215456008911133,0.46185803413391113,1456085.7142857143,1647319.0476190476,1.0690991503639895,0.40924103765669617,1.103703675446687
2021-03-18,4.27949333190918,4.326263705136589,4.1684135561073745,4.326263705136589,1337200,-0.017449599770531066,-0.01760363861093543,4.094917058944702,1.045074483880278,4.125819058645339,1.0372469735292507,4.596713814735413,0.930989725353504,,,4.1265562831562,4.262231867354097,0.035270347407713426,0.03475297492184537,0.02990805985920829,52.05479643371795,-0.13567558419789716,-0.20074711589918093,0.06507153170128377,4.106735074520111,4.499063287672064,3.7144068613681585,0.784656426303906,0.720170576060709,3,3,1,18,11,4.355494976043701,1556700.0,4.033949375152588,1479200.0,4.115796089172363,1611000.0,3.934561014175415,1241200.0,3.7884042263031006,781400.0,4.2093377113342285,991500.0,4.624425411224365,913700.0,4.975203990936279,714800.0,-0.07600164413452148,0.4910891056060791,1535485.7142857143,1667485.7142857143,0.8708645007629042,0.15785014902921457,1.0378681594099366
2021-03-19,4.478267669677734,4.548423512233038,4.279493572295758,4.390573354337106,2108900,0.046448100826897765,0.04540166857991825,4.17175418989999,1.073473523564698,4.124427102860951,1.085791446422059,4.581162657737732,0.9775395471090282,,,4.180665727236436,4.27823451937807,0.0360024766550477,0.03596868739198538,0.0313031332382376,67.39130980843657,-0.09756879214163394,-0.18011145114767155,0.0825426590060376,4.108196651935577,4.506072727825535,3.710320576045619,0.7957521517799155,0.9650581426822326,4,3,1,19,11,4.27949333190918,1337200.0,4.355494976043701,1556700.0,4.033949375152588,1479200.0,4.004716873168945,1961500.0,3.9404077529907227,1561600.0,3.917022943496704,8683500.0,4.507498741149902,777100.0,4.928432941436768,1512000.0,0.1987743377685547,0.5378599166870117,1613671.4285714286,1730904.761904762,1.3068955443221757,0.26892993993728,1.0628415337922825
2021-03-22,4.513345241546631,4.606886267676429,4.408111900770702,4.4841138973844705,1040500,0.00783284396026751,0.0078023264934644,4.254437650953021,1.060855890210452,4.1274894419170565,1.0934843819855684,4.570990080833435,0.9873889817594411,,,4.231847190976466,4.295650128427592,0.03528464960023936,0.03587116401451149,0.03134958325639483,67.03296982360892,-0.06380293745112642,-0.15684974840836255,0.09304681095723613,4.117843043804169,4.545615041693786,3.690071045914552,0.8555439957792341,0.9622815421458676,0,3,1,22,12,4.478267669677734,2108900.0,4.27949333190918,1337200.0,4.355494976043701,1556700.0,4.115796089172363,1611000.0,3.934561014175415,1241200.0,3.969639539718628,3049600.0,4.449036121368408,744900.0,4.940124988555908,1113300.0,0.035077571868896484,0.5787842273712158,1585000.0,1744980.9523809524,0.6564668769716089,0.19877436690572647,1.0450928586615447
2021-03-23,4.565962791442871,4.606887014431624,4.454882996564936,4.525038568454118,807700,0.011658215155331053,0.011590781761007933,4.3346156392778665,1.0533720106734876,4.1391820794060115,1.103107498981563,4.562688336372376,1.0007176591581748,,,4.283249591048221,4.315673288650946,0.03543396673733323,0.03525022924540092,0.03133744529368573,71.11116481464978,-0.032423697602725454,-0.13196453824723514,0.09954084064450969,4.129827988147736,4.594063968419601,3.6655920078758712,0.9284719605437295,0.969733951943715,1,3,1,23,12,4.513345241546631,1040500.0,4.478267669677734,2108900.0,4.27949333190918,1337200.0,4.033949375152588,1479200.0,4.004716873168945,1961500.0,3.8994832038879395,2421900.0,4.320417404174805,1005200.0,4.858278274536133,1126600.0,0.052617549896240234,0.5612459182739258,1420171.4285714286,1735576.1904761905,0.5687341568422323,0.15200401786668838,1.0341207654575655
2021-03-24,4.548422336578369,4.618577882226769,4.449035174189789,4.601038856427991,1151400,-0.0038415676311193137,-0.0038489654041595103,4.396419388907296,1.0345742601478363,4.149761052358718,1.096068491460021,4.551463398933411,0.9993318495418958,,,4.324045398052859,4.332913958867793,0.036202810344829923,0.035282243831083755,0.0312639269309922,68.11021043045571,-0.008868560814933701,-0.10734534276077487,0.09847678194584117,4.146197593212127,4.6457216961667696,3.646673490257485,0.9990482059092844,0.9026079432274808,2,3,1,24,12,4.565962791442871,807700.0,4.513345241546631,1040500.0,4.478267669677734,2108900.0,4.355494976043701,1556700.0,4.115796089172363,1611000.0,4.010563373565674,1026600.0,4.326263904571533,1115200.0,4.7939677238464355,919300.0,-0.017540454864501953,0.43262624740600586,1354514.2857142857,1737300.0,0.8500464056699292,0.16954270803698002,1.038107747275308
2021-03-25,4.565962791442871,4.647810958646915,4.413959052349645,4.548424037857306,1272100,0.0038563821840909007,0.0038489654041594682,4.472421305520194,1.0209151776035101,4.166186412175496,1.0959573911765077,4.544564776420593,1.0047084849870116,,,4.361263458574399,4.350176835354835,0.03340175178641807,0.03472334723662968,0.031194634062564536,66.93877347200007,0.011086623219563663,-0.08365894956470717,0.09474557278427083,4.155259382724762,4.678991895287374,3.63152687016215,1.047465025125224,0.8920927180065127,3,3,1,25,12,4.548422336578369,1151400.0,4.565962791442871,807700.0,4.513345241546631,1040500.0,4.27949333190918,1337200.0,4.033949375152588,1479200.0,4.080719470977783,985800.0,4.221030235290527,1084300.0,4.846584320068359,1039600.0,0.017540454864501953,0.5320134162902832,1324928.5714285714,1746242.857142857,0.9601272305784679,0.2338519062972706,1.0529800805861091
2021-03-26,4.50165319442749,4.612732984780045,4.472421846717944,4.525038384104507,655000,-0.014084564406855016,-0.014184693176053927,4.493301051003592,1.0018587989829955,4.171754326139178,1.0790791696963669,4.532872176170349,0.9931127592992851,,,4.382861879474874,4.361397306397254,0.021283562185696787,0.034009098247208956,0.03127688612688871,73.21431204773279,0.021464573077619953,-0.06263424503624175,0.0840988181138617,4.169875156879425,4.715806823602978,3.6239434901558716,1.0918633334471068,0.8038640710652067,4,3,1,26,12,4.565962791442871,1272100.0,4.548422336578369,1151400.0,4.565962791442871,807700.0,4.478267669677734,2108900.0,4.355494976043701,1556700.0,3.89363694190979,892400.0,4.3847270011901855,709400.0,4.846584320068359,619900.0,-0.06430959701538086,0.14615821838378906,1196114.2857142857,1743652.380952381,0.5476065354481178,0.14031113806210094,1.0313725187093135
2021-03-29,4.320417404174805,4.50749918170699,4.308724810502382,4.501652745484067,1874200,-0.04025982953929763,-0.041092686924240035,4.499147347041538,0.9602747078323053,4.1770438353220625,1.0343241714727391,4.515450186729431,0.9568076770888064,,,4.373255037121018,4.35836175808448,0.026408007078298972,0.03402510772526275,0.0320163673503576,69.19828072606785,0.014893279036537699,-0.047128740221685866,0.062022019258223565,4.19004487991333,4.726365473222929,3.6537242866037314,1.0726411866191974,0.621543462891248,0,3,1,29,13,4.50165319442749,655000.0,4.565962791442871,1272100.0,4.548422336578369,1151400.0,4.513345241546631,1040500.0,4.27949333190918,1337200.0,3.7884042263031006,781400.0,4.2093377113342285,991500.0,4.7939677238464355,909100.0,-0.18123579025268555,0.040924072265625,1272828.5714285714,1785685.7142857143,1.4724685178118477,0.19877437120460772,1.046132992926376
2021-03-30,4.4139580726623535,4.454882007794492,4.285339273972606,4.34964867331748,1345600,0.021650840587106313,0.021419790147009704,4.489960261753628,0.9830728592992959,4.200707412901378,1.0507654161073041,4.4976773977279665,0.9813860982764339,,,4.379517042588915,4.362480003608767,0.02037171033824519,0.03006569583525599,0.03231893964048267,67.84138222938276,0.01703703898014819,-0.03429558438131906,0.051332623361467246,4.212260806560517,4.746947454647662,3.677574158473371,1.069373296174291,0.688612589096262,1,3,1,30,13,4.320417404174805,1874200.0,4.50165319442749,655000.0,4.565962791442871,1272100.0,4.565962791442871,807700.0,4.478267669677734,2108900.0,3.9404077529907227,1561600.0,3.917022943496704,8683500.0,4.805660247802734,609800.0,0.09354066848754883,-0.06430959701538086,1163785.7142857143,1436261.9047619049,1.1562266003805315,0.16954273382188578,1.0395634331338988
2021-03-31,4.542576789855957,4.542576789855957,4.332109832988272,4.4139582643539015,922500,0.0291390890163179,0.02872261682945918,4.494136197226388,1.0107786214088181,4.227990139098394,1.0744057200721493,4.486101698875427,1.0125889011822196,,,4.404603157553075,4.375820506293744,0.023427909531060772,0.030449379688735793,0.032098909501867855,70.9677361005253,0.028782651259331438,-0.02167993725318896,0.0504625885125204,4.244415485858918,4.777248422523396,3.711582549194439,1.0656658733289568,0.7797887325279873,2,3,1,31,13,4.4139580726623535,1345600.0,4.320417404174805,1874200.0,4.50165319442749,655000.0,4.548422336578369,1151400.0,4.513345241546631,1040500.0,3.934561014175415,1241200.0,3.969639539718628,3049600.0,4.624425411224365,913700.0,0.12861871719360352,0.029231548309326172,1146928.5714285714,1334971.4285714286,0.8043221025098088,0.2104669568676849,1.0485830149699842
2021-04-01,4.41980504989624,4.536731277566371,4.355495638616341,4.525038403903252,1098400,-0.027026893685953457,-0.027398837143131554,4.473256519862583,0.988050882007548,4.2527673698606945,1.0392774082164333,4.474526028633118,0.9877705530403197,,,4.406941910221255,4.37907862063467,0.02504556905269699,0.03089165439430745,0.032147589914038134,63.81324994739717,0.027863289586584905,-0.011771291885234188,0.03963458147181909,4.264877569675446,4.791290997083927,3.738464142266965,1.0528268548169617,0.6471538074014357,3,4,2,1,13,4.542576789855957,922500.0,4.4139580726623535,1345600.0,4.320417404174805,1874200.0,4.565962791442871,1272100.0,4.565962791442871,807700.0,4.004716873168945,1961500.0,3.8994832038879395,2421900.0,4.507498741149902,777100.0,-0.1227717399597168,-0.14615774154663086,1188457.142857143,1271947.619047619,0.9242234830272141,0.1812356389500307,1.0416107956447422
