Date,Close,High,Low,Open,Volume,Returns,Log_Returns,MA_7,MA_7_ratio,MA_21,MA_21_ratio,MA_50,MA_50_ratio,MA_200,MA_200_ratio,EMA_12,EMA_26,Volatility_7,Volatility_21,Volatility_30,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Middle,BB_Upper,BB_Lower,BB_Width,BB_Position,DayOfWeek,Month,Quarter,DayOfMonth,WeekOfYear,Close_Lag_1,Volume_Lag_1,Close_Lag_2,Volume_Lag_2,Close_Lag_3,Volume_Lag_3,Close_Lag_5,Volume_Lag_5,Close_Lag_7,Volume_Lag_7,Close_Lag_14,Volume_Lag_14,Close_Lag_21,Volume_Lag_21,Close_Lag_30,Volume_Lag_30,Close_Diff_1,Close_Diff_7,Volume_MA_7,Volume_MA_21,Volume_Ratio,High_Low_Range,High_Low_Ratio
2021-07-08,16.00196647644043,16.351589201971585,15.88670504543963,16.236327770970785,6171800,-0.02023014020888092,-0.020437571843870878,16.104936327253068,0.9936063174221689,16.727177665347146,0.9566447368817574,16.731259384155273,0.9564113560748755,,,16.316352806188476,16.56660596652641,0.011228586939856526,0.014259139801937751,0.013924769661110255,22.2639408488335,-0.2502531603379339,-0.1850464582848023,-0.06520670205313159,16.66565580368042,17.84149884884089,15.48981275851995,2.351686090320939,0.21778149729608914,3,7,3,8,27,16.332372665405273,4353200.0,16.121068954467773,4072000.0,16.17485237121582,3029200.0,15.990443229675293,3886800.0,16.152711868286133,5107200.0,17.367401123046875,4438600.0,17.462594985961914,3479000.0,16.754348754882812,5181200.0,-0.33040618896484375,-0.15074539184570312,4278914.285714285,4511419.047619048,1.4423752353734594,0.46488415653195503,1.0292624653886555
2021-07-12,16.278589248657227,16.278589248657227,15.955860483080187,16.013491195565692,4527400,0.01728679863340954,0.017139081866570396,16.14576598576137,1.00822650737122,16.64722406296503,0.9778560790127224,16.727584419250487,0.9731583975701509,,,16.310543028106743,16.545271394832398,0.012393043715623789,0.013164761462914799,0.014331378832138988,32.22362754728624,-0.23472836672565478,-0.19498283997297278,-0.039745526752682,16.610072898864747,17.74612154938908,15.474024248340413,2.2720973010486674,0.35410675411896897,0,7,3,12,28,16.00196647644043,6171800.0,16.332372665405273,4353200.0,16.121068954467773,4072000.0,16.121068954467773,2708000.0,15.992781639099121,5731400.0,17.188430786132812,3182800.0,17.95761489868164,3947200.0,16.780996322631836,10839200.0,0.2766227722167969,0.28580760955810547,4106914.285714286,4539047.619047619,1.1023848283730573,0.32272876557703967,1.0202263466717616
2021-07-13,16.059598922729492,16.278593340242285,15.905919426824347,16.201752859484575,5926000,-0.013452659968418268,-0.013543966803050917,16.1556453704834,0.9940549296823893,16.583859852382115,0.9683872792993171,16.72104709625244,0.9604421798637721,,,16.27193624266409,16.50929565615811,0.013822497467980878,0.011831067834824172,0.014505899532349265,35.76149765175114,-0.23735941349401912,-0.20345815467718203,-0.03390125881683709,16.53344945907593,17.594894927323427,15.472003990828428,2.122890936494999,0.276789976253426,1,7,3,13,28,16.278589248657227,4527400.0,16.00196647644043,6171800.0,16.332372665405273,4353200.0,16.17485237121582,3029200.0,15.990443229675293,3886800.0,16.716266632080078,7831400.0,17.390247344970703,4467800.0,16.800037384033203,2758200.0,-0.21899032592773438,0.06915569305419922,4398228.571428572,4608485.714285715,1.3473606257064532,0.37267391341793754,1.0234298881704031
2021-07-14,16.028860092163086,16.23248607571534,15.87133780070362,16.14027722591982,6548600,-0.0019140472134021591,-0.0019158813425499339,16.142472675868444,0.9929618847132882,16.50942139398484,0.9708916932729789,16.71430534362793,0.9589905032023266,,,16.234539911817784,16.473707836602923,0.013434205842005963,0.011312094133152959,0.014493389102359092,37.950204518722686,-0.23916792478513926,-0.2106001086987735,-0.02856781608636577,16.457383918762208,17.42603294055869,15.488734896965724,1.9372980435929676,0.2788033555206769,2,7,3,14,28,16.059598922729492,5926000.0,16.278589248657227,4527400.0,16.00196647644043,6171800.0,16.121068954467773,4072000.0,16.121068954467773,2708000.0,16.552536010742188,4042600.0,17.59206771850586,4134000.0,16.830501556396484,3028600.0,-0.03073883056640625,-0.0922088623046875,4946885.714285715,4723466.666666667,1.3237823508007924,0.3611482750117201,1.022754746924718
2021-07-15,15.848288536071777,16.105702458498083,15.848288536071777,16.01733641950352,4354200,-0.011265402221558807,-0.011329337489678085,16.095820699419296,0.9846213394166071,16.42837937672933,0.9646897099613341,16.705627613067627,0.9486796248034876,,,16.175116623241475,16.427380481008026,0.013823464588453361,0.011400169258001636,0.01339511343533117,32.5278163458305,-0.25226385776655036,-0.21893285851232888,-0.03333099925422148,16.38238043785095,17.290992573169856,15.473768302532049,1.8172242706378068,0.20609466844083027,3,7,3,15,28,16.028860092163086,6548600.0,16.059598922729492,5926000.0,16.278589248657227,4527400.0,16.332372665405273,4353200.0,16.17485237121582,3029200.0,16.640113830566406,4390200.0,17.5501708984375,2096000.0,17.317899703979492,6290200.0,-0.1805715560913086,-0.32656383514404297,5136171.428571428,4831000.0,0.8477520777010114,0.2574139224263057,1.0162423798532196
2021-07-16,15.832917213439941,16.04422739498071,15.832917213439941,15.925126065433902,4616800,-0.0009699042642270506,-0.0009703749257236055,16.054656164986746,0.9861884957691969,16.35621552240281,0.9680061498183296,16.694814682006836,0.9483733431617051,,,16.122470560195087,16.383346164891872,0.013837992107150369,0.011321299634192207,0.01339781199138024,37.07347000840888,-0.2608756046967855,-0.22732140774922022,-0.033554196947565285,16.307940864562987,17.13259177605814,15.483289953067835,1.649301822990303,0.2119850081401151,4,7,3,16,28,15.848288536071777,4354200.0,16.028860092163086,6548600.0,16.059598922729492,5926000.0,16.00196647644043,6171800.0,16.121068954467773,4072000.0,16.346908569335938,5642800.0,17.348358154296875,6418200.0,17.24935531616211,4394600.0,-0.015371322631835938,-0.28815174102783203,5214000.0,4745219.047619048,0.8854622171077867,0.21131018154076742,1.0133462569589762
2021-07-19,15.848288536071777,15.894392237805842,15.713818795343148,15.809869028895099,4435800,0.0009708458917974117,0.0009703749257236051,15.985501289367676,0.9914164247456436,16.28605265844436,0.97312030535861,16.68187219619751,0.9500305690918948,,,16.08028871032996,16.343712266460756,0.01222410140536735,0.011364834676268129,0.01331648057037896,35.471383113053335,-0.26342355613079604,-0.23454183742553542,-0.02888171870526063,16.231985235214232,16.91311006632304,15.550860404105423,1.3622496622176161,0.21833599245102317,0,7,3,19,29,15.832917213439941,4616800.0,15.848288536071777,4354200.0,16.028860092163086,6548600.0,16.278589248657227,4527400.0,16.332372665405273,4353200.0,16.411640167236328,6399000.0,17.32170867919922,2689600.0,17.352170944213867,3532200.0,0.015371322631835938,-0.4840841293334961,5225800.0,4828371.428571428,0.8488269738604616,0.1805734424626948,1.0114913786912325
2021-07-20,15.81371021270752,16.05959857329376,15.740712563661678,15.836762796116318,3950200,-0.0021818332803289486,-0.0021842169463662515,15.95860753740583,0.990920428091318,16.212067376999627,0.975428355000716,16.66663890838623,0.9488241930261333,,,16.03927663377266,16.304452855071627,0.009983694496182045,0.01126889744267376,0.01303138043122029,40.11320051510406,-0.2651762212989688,-0.2406687142002221,-0.02450750709874669,16.163249206542968,16.70016936893268,15.626329044153255,1.0738403247794253,0.17449630473949057,1,7,3,20,29,15.848288536071777,4435800.0,15.832917213439941,4616800.0,15.848288536071777,4354200.0,16.059598922729492,5926000.0,16.00196647644043,6171800.0,16.152711868286133,5107200.0,17.367401123046875,4438600.0,17.553983688354492,4390800.0,-0.03457832336425781,-0.18825626373291016,4908428.571428572,4805114.285714285,0.8047789516574987,0.3188860096320809,1.0202586768764361
2021-07-21,15.821391105651855,15.925125510929341,15.721498064002455,15.813706912785754,3171800,0.0004857109964089279,0.00048559307700453413,15.893293516976494,0.9954759275509614,16.14697024935768,0.9798365180168227,16.651483058929443,0.950149067783338,,,16.005755783292535,16.268670503262754,0.005827990915629233,0.01123175383522624,0.012914333004979125,44.51433106437533,-0.26291471997021887,-0.24511791535422148,-0.01779680461599739,16.118505430221557,16.60847730192011,15.628533558523001,0.9799437433971097,0.19680471295248755,2,7,3,21,29,15.81371021270752,3950200.0,15.848288536071777,4435800.0,15.832917213439941,4616800.0,16.028860092163086,6548600.0,16.278589248657227,4527400.0,15.992781639099121,5731400.0,17.188430786132812,3182800.0,17.32170867919922,3716200.0,0.0076808929443359375,-0.4571981430053711,4714771.428571428,4804590.476190476,0.6727367483350201,0.20362744692688572,1.0129521656331932
2021-07-22,15.829078674316406,15.925128907212004,15.798341896296899,15.806026090801776,2211600,0.0004858971384509303,0.0004857791286618846,15.86036205291748,0.9980275747491325,16.104723203749884,0.9828842429673491,16.634500942230225,0.9515812184140082,,,15.9785746896039,16.236108145563026,0.00424484016608005,0.009869922785304047,0.012762916304050539,44.852855732241295,-0.2575334559591269,-0.24760102347520258,-0.009932432483924336,16.082332563400268,16.54335199279794,15.621313134002593,0.9220388587953483,0.2253327376953081,3,7,3,22,29,15.821391105651855,3171800.0,15.81371021270752,3950200.0,15.848288536071777,4435800.0,15.848288536071777,4354200.0,16.059598922729492,5926000.0,15.990443229675293,3886800.0,16.716266632080078,7831400.0,17.462594985961914,3479000.0,0.007687568664550781,-0.23052024841308594,4184142.8571428573,4536980.952380952,0.5285670388200349,0.12678701091510547,1.0080253365667966
2021-07-23,15.740704536437988,15.890542588157281,15.694599393132444,15.863648654033792,2791800,-0.005583024741788067,-0.00559866807634115,15.81919697352818,0.9950381528707468,16.06606456211635,0.9797486170667111,16.624509239196776,0.9468372455365492,,,15.94197928142453,16.199411581924135,0.0044461993009118315,0.00975743550957687,0.011290291913573147,37.53119226188057,-0.2574323004996053,-0.24956727888008312,-0.007865021619522183,16.037362098693848,16.44121271091957,15.633511486468128,0.8077012244514403,0.1327137395918414,4,7,3,23,29,15.829078674316406,2211600.0,15.821391105651855,3171800.0,15.81371021270752,3950200.0,15.832917213439941,4616800.0,16.028860092163086,6548600.0,16.121068954467773,2708000.0,16.552536010742188,4042600.0,17.95761489868164,3947200.0,-0.08837413787841797,-0.28815555572509766,3647457.1428571427,4477419.047619048,0.7654099529221924,0.19594319502483692,1.0124847528832484
2021-07-26,15.717658042907715,15.767604567998626,15.498663657153015,15.763761738432372,4177800,-0.001464133544780255,-0.0014652064356636264,15.800535474504743,0.9947547707018691,16.022138096037366,0.9809962908006045,16.612228755950927,0.9461498678963981,,,15.907468321652711,16.163726134589584,0.002261677531128532,0.009603197564329235,0.010052711918380993,34.70437903804738,-0.2562578129368731,-0.25090538569144116,-0.0053524272454319455,16.005899572372435,16.406240640193698,15.605558504551174,0.8006821356425231,0.1400050449065957,0,7,3,26,30,15.740704536437988,2791800.0,15.829078674316406,2211600.0,15.821391105651855,3171800.0,15.848288536071777,4435800.0,15.848288536071777,4354200.0,16.17485237121582,3029200.0,16.640113830566406,4390200.0,17.390247344970703,4467800.0,-0.023046493530273438,-0.1306304931640625,3622257.1428571427,4467304.761904762,1.1533692488503617,0.2689409108456111,1.0173525225654851
2021-07-27,15.671550750732422,15.886702257543188,15.594710298752982,15.73302281919403,4541200,-0.0029334708802942755,-0.002937781938971321,15.777483122689384,0.9932858510363657,15.989978199913388,0.9800858109248273,16.59826467514038,0.9441680234322374,,,15.871173310741899,16.127268698748313,0.002351341054656893,0.0089740042408613,0.009650986498817295,34.88354640825719,-0.25609538800641474,-0.2519433861544359,-0.004152001851978837,15.968895101547242,16.347555815467334,15.590234387627149,0.7573214278401856,0.10737364626956386,1,7,3,27,30,15.717658042907715,4177800.0,15.740704536437988,2791800.0,15.829078674316406,2211600.0,15.81371021270752,3950200.0,15.832917213439941,4616800.0,16.121068954467773,4072000.0,16.346908569335938,5642800.0,17.59206771850586,4134000.0,-0.04610729217529297,-0.16136646270751953,3611457.1428571427,4414847.619047619,1.2574425835238645,0.2919919587902058,1.0187237821797532
2021-07-28,15.921285629272461,15.998126106549387,15.652346157218526,15.767606140328812,4102400,0.015935556251723604,0.01580991825849447,15.787911278860909,1.0084478781300306,15.96662798381987,0.9971601796826882,16.58777219772339,0.9598206099947285,,,15.878882898208138,16.112010693601952,0.007046008756210417,0.009719156330622354,0.010301366164042584,36.52422760405008,-0.23312779539381445,-0.24818026800231163,0.01505247260849718,15.957323789596558,16.32635491085628,15.588292668336834,0.7380622425194474,0.451171922572442,2,7,3,28,30,15.671550750732422,4541200.0,15.717658042907715,4177800.0,15.740704536437988,2791800.0,15.821391105651855,3171800.0,15.848288536071777,4435800.0,16.332372665405273,4353200.0,16.411640167236328,6399000.0,17.5501708984375,2096000.0,0.24973487854003906,0.0729970932006836,3563828.5714285714,4305485.714285715,1.1511215867365754,0.3457799493308613,1.0220912536598479
2021-07-29,15.771445274353027,15.93281040037618,15.663869500744253,15.921283377768102,4214200,-0.009411322578368964,-0.009455888913885158,15.781873430524554,0.9993392320488798,15.948472431727819,0.9889000555926213,16.57481601715088,0.9515306388941778,,,15.86235403299966,16.08678362550944,0.008000250377393972,0.009340155671013624,0.010250220522940516,41.4286291778159,-0.22442959250978056,-0.24343013290380544,0.01900054039402488,15.946256971359253,16.323983668490317,15.56853027422819,0.755453394262128,0.26860028913237,3,7,3,29,30,15.921285629272461,4102400.0,15.671550750732422,4541200.0,15.717658042907715,4177800.0,15.829078674316406,2211600.0,15.81371021270752,3950200.0,16.00196647644043,6171800.0,16.152711868286133,5107200.0,17.348358154296875,6418200.0,-0.1498403549194336,-0.04226493835449219,3601542.8571428573,4262961.904761905,1.170109635553017,0.2689408996319269,1.0171695058886407
2021-07-30,15.832917213439941,16.082648360649017,15.725341440788638,15.733025633922301,7316000,0.0038976731692990096,0.003890096921342894,15.783520017351423,1.003129669176091,15.940859840029763,0.9932285568235936,16.55676824569702,0.9562806568579467,,,15.857825291528934,16.067978706096884,0.008162303535244754,0.009173575881339218,0.010326905221635962,30.27240836348132,-0.21015341456794978,-0.23677478923663434,0.026621374668684555,15.938380670547485,16.318787842212686,15.557973498882284,0.7608143433304022,0.36138082433371904,4,7,3,30,30,15.771445274353027,4214200.0,15.921285629272461,4102400.0,15.671550750732422,4541200.0,15.740704536437988,2791800.0,15.821391105651855,3171800.0,16.278589248657227,4527400.0,15.992781639099121,5731400.0,17.32170867919922,2689600.0,0.06147193908691406,0.011526107788085938,4193571.4285714286,4338419.047619048,1.7445750298075284,0.3573069198603793,1.0227217272964002
2021-08-02,15.92896556854248,16.224800374387254,15.913597184070328,15.917440012993271,4293200,0.006066371333073528,0.006048044981453565,15.797789573669434,1.0083034398110784,15.937932332356771,0.999437394787021,16.541936111450195,0.9629444498650058,,,15.868769949531018,16.05768143664841,0.008469325423503277,0.00928298502751363,0.010409396068423163,43.51130863336683,-0.18891148711739092,-0.22720212881278568,0.038290641695394756,15.92877550125122,16.29933386421683,15.55821713828561,0.7411167259312208,0.5002564606688935,0,8,3,2,31,15.832917213439941,7316000.0,15.771445274353027,4214200.0,15.921285629272461,4102400.0,15.717658042907715,4177800.0,15.829078674316406,2211600.0,16.059598922729492,5926000.0,15.990443229675293,3886800.0,17.367401123046875,4438600.0,0.09604835510253906,0.09988689422607422,4490942.857142857,4357771.428571428,0.9559685207687854,0.31120319031692567,1.0195558041791106
2021-08-03,16.113388061523438,16.132599282401276,15.88670943190249,16.101862501485037,3595600,0.01157780724601265,0.011511297302970949,15.85103007725307,1.0165514785469283,15.937566575549898,1.011031890291412,16.530411682128907,0.9747723390908458,,,15.906403505222158,16.06180785330582,0.008749038806890874,0.009463632390379827,0.010631515202028435,53.64248317127898,-0.15540434808366044,-0.21284257266696063,0.057438224583300196,15.9257022857666,16.288608161671,15.5627964098622,0.7258117518088003,0.758587402710282,1,8,3,3,31,15.92896556854248,4293200.0,15.832917213439941,7316000.0,15.771445274353027,4214200.0,15.671550750732422,4541200.0,15.740704536437988,2791800.0,16.028860092163086,6548600.0,16.121068954467773,2708000.0,17.188430786132812,3182800.0,0.18442249298095703,0.3726835250854492,4605771.428571428,4400038.095238095,0.7806726963685314,0.2458898504987861,1.015477708052305
2021-08-04,15.982758522033691,16.19791157611098,15.905919506501347,15.994285546851765,5962000,-0.00810689465126646,-0.008139934208340797,15.888901574271065,1.0059070759123216,15.928419249398369,1.0034114667491174,16.512771434783936,0.9679028493282612,,,15.918150430885472,16.05595234728566,0.009673585529342759,0.009591713706921213,0.00957300739403429,56.055215914771246,-0.13780191640018913,-0.19783444141360634,0.060032525013417215,15.918786764144897,16.27113497564799,15.566438552641806,0.7046964230061832,0.5907791721375498,2,8,3,4,31,16.113388061523438,3595600.0,15.92896556854248,4293200.0,15.832917213439941,7316000.0,15.921285629272461,4102400.0,15.717658042907715,4177800.0,15.848288536071777,4354200.0,16.17485237121582,3029200.0,16.716266632080078,7831400.0,-0.1306295394897461,0.26510047912597656,4860657.142857143,4539695.238095238,1.2265831192725263,0.2919920696096323,1.018357446703429
